X;Result
-0,62000000;-1,72106635
-0,61900000;-1,72348136
-0,61800000;-1,72590488
-0,61700000;-1,72833696
-0,61600000;-1,73077764
-0,61500000;-1,73322695
-0,61400000;-1,73568494
-0,61300000;-1,73815166
-0,61200000;-1,74062714
-0,61100000;-1,74311143
-0,61000000;-1,74560457
-0,60900000;-1,74810660
-0,60800000;-1,75061757
-0,60700000;-1,75313751
-0,60600000;-1,75566648
-0,60500000;-1,75820452
-0,60400000;-1,76075167
-0,60300000;-1,76330797
-0,60200000;-1,76587348
-0,60100000;-1,76844824
-0,60000000;-1,77103228
-0,59900000;-1,77362567
-0,59800000;-1,77622844
-0,59700000;-1,77884065
-0,59600000;-1,78146233
-0,59500000;-1,78409354
-0,59400000;-1,78673432
-0,59300000;-1,78938472
-0,59200000;-1,79204479
-0,59100000;-1,79471458
-0,59000000;-1,79739414
-0,58900000;-1,80008351
-0,58800000;-1,80278275
-0,58700000;-1,80549191
-0,58600000;-1,80821103
-0,58500000;-1,81094016
-0,58400000;-1,81367937
-0,58300000;-1,81642869
-0,58200000;-1,81918818
-0,58100000;-1,82195789
-0,58000000;-1,82473788
-0,57900000;-1,82752820
-0,57800000;-1,83032889
-0,57700000;-1,83314002
-0,57600000;-1,83596163
-0,57500000;-1,83879379
-0,57400000;-1,84163654
-0,57300000;-1,84448994
-0,57200000;-1,84735405
-0,57100000;-1,85022892
-0,57000000;-1,85311461
-0,56900000;-1,85601117
-0,56800000;-1,85891866
-0,56700000;-1,86183714
-0,56600000;-1,86476667
-0,56500000;-1,86770730
-0,56400000;-1,87065910
-0,56300000;-1,87362211
-0,56200000;-1,87659641
-0,56100000;-1,87958205
-0,56000000;-1,88257909
-0,55900000;-1,88558759
-0,55800000;-1,88860761
-0,55700000;-1,89163922
-0,55600000;-1,89468247
-0,55500000;-1,89773743
-0,55400000;-1,90080417
-0,55300000;-1,90388273
-0,55200000;-1,90697320
-0,55100000;-1,91007563
-0,55000000;-1,91319009
-0,54900000;-1,91631663
-0,54800000;-1,91945534
-0,54700000;-1,92260627
-0,54600000;-1,92576949
-0,54500000;-1,92894508
-0,54400000;-1,93213308
-0,54300000;-1,93533358
-0,54200000;-1,93854664
-0,54100000;-1,94177234
-0,54000000;-1,94501073
-0,53900000;-1,94826190
-0,53800000;-1,95152590
-0,53700000;-1,95480283
-0,53600000;-1,95809273
-0,53500000;-1,96139569
-0,53400000;-1,96471179
-0,53300000;-1,96804108
-0,53200000;-1,97138366
-0,53100000;-1,97473958
-0,53000000;-1,97810893
-0,52900000;-1,98149179
-0,52800000;-1,98488822
-0,52700000;-1,98829831
-0,52600000;-1,99172213
-0,52500000;-1,99515976
-0,52400000;-1,99861128
-0,52300000;-2,00207676
-0,52200000;-2,00555630
-0,52100000;-2,00904996
-0,52000000;-2,01255784
-0,51900000;-2,01608000
-0,51800000;-2,01961654
-0,51700000;-2,02316753
-0,51600000;-2,02673306
-0,51500000;-2,03031322
-0,51400000;-2,03390808
-0,51300000;-2,03751774
-0,51200000;-2,04114228
-0,51100000;-2,04478178
-0,51000000;-2,04843634
-0,50900000;-2,05210604
-0,50800000;-2,05579097
-0,50700000;-2,05949123
-0,50600000;-2,06320689
-0,50500000;-2,06693806
-0,50400000;-2,07068482
-0,50300000;-2,07444727
-0,50200000;-2,07822550
-0,50100000;-2,08201960
-0,50000000;-2,08582967
-0,49900000;-2,08965580
-0,49800000;-2,09349809
-0,49700000;-2,09735664
-0,49600000;-2,10123155
-0,49500000;-2,10512291
-0,49400000;-2,10903082
-0,49300000;-2,11295538
-0,49200000;-2,11689670
-0,49100000;-2,12085487
-0,49000000;-2,12483001
-0,48900000;-2,12882220
-0,48800000;-2,13283156
-0,48700000;-2,13685820
-0,48600000;-2,14090221
-0,48500000;-2,14496370
-0,48400000;-2,14904279
-0,48300000;-2,15313958
-0,48200000;-2,15725418
-0,48100000;-2,16138670
-0,48000000;-2,16553725
-0,47900000;-2,16970595
-0,47800000;-2,17389291
-0,47700000;-2,17809824
-0,47600000;-2,18232206
-0,47500000;-2,18656449
-0,47400000;-2,19082563
-0,47300000;-2,19510562
-0,47200000;-2,19940456
-0,47100000;-2,20372259
-0,47000000;-2,20805981
-0,46900000;-2,21241636
-0,46800000;-2,21679236
-0,46700000;-2,22118792
-0,46600000;-2,22560318
-0,46500000;-2,23003827
-0,46400000;-2,23449330
-0,46300000;-2,23896841
-0,46200000;-2,24346373
-0,46100000;-2,24797940
-0,46000000;-2,25251553
-0,45900000;-2,25707227
-0,45800000;-2,26164975
-0,45700000;-2,26624810
-0,45600000;-2,27086747
-0,45500000;-2,27550799
-0,45400000;-2,28016979
-0,45300000;-2,28485303
-0,45200000;-2,28955784
-0,45100000;-2,29428436
-0,45000000;-2,29903274
-0,44900000;-2,30380313
-0,44800000;-2,30859567
-0,44700000;-2,31341050
-0,44600000;-2,31824779
-0,44500000;-2,32310767
-0,44400000;-2,32799031
-0,44300000;-2,33289585
-0,44200000;-2,33782445
-0,44100000;-2,34277627
-0,44000000;-2,34775147
-0,43900000;-2,35275019
-0,43800000;-2,35777262
-0,43700000;-2,36281889
-0,43600000;-2,36788919
-0,43500000;-2,37298368
-0,43400000;-2,37810251
-0,43300000;-2,38324587
-0,43200000;-2,38841391
-0,43100000;-2,39360682
-0,43000000;-2,39882476
-0,42900000;-2,40406791
-0,42800000;-2,40933645
-0,42700000;-2,41463054
-0,42600000;-2,41995038
-0,42500000;-2,42529322
-0,42400000;-2,43066513
-0,42300000;-2,43606332
-0,42200000;-2,44148800
-0,42100000;-2,44693933
-0,42000000;-2,45241752
-0,41900000;-2,45792276
-0,41800000;-2,46345524
-0,41700000;-2,46901516
-0,41600000;-2,47460271
-0,41500000;-2,48021809
-0,41400000;-2,48586151
-0,41300000;-2,49153316
-0,41200000;-2,49723325
-0,41100000;-2,50296200
-0,41000000;-2,50871960
-0,40900000;-2,51450627
-0,40800000;-2,52032222
-0,40700000;-2,52616767
-0,40600000;-2,53204284
-0,40500000;-2,53794794
-0,40400000;-2,54388320
-0,40300000;-2,54984884
-0,40200000;-2,55584509
-0,40100000;-2,56187217
-0,40000000;-2,56793032
-0,39900000;-2,57401976
-0,39800000;-2,58014075
-0,39700000;-2,58629350
-0,39600000;-2,59247827
-0,39500000;-2,59869529
-0,39400000;-2,60494481
-0,39300000;-2,61122708
-0,39200000;-2,61754235
-0,39100000;-2,62389087
-0,39000000;-2,63027290
-0,38900000;-2,63668869
-0,38800000;-2,64313851
-0,38700000;-2,64962261
-0,38600000;-2,65614126
-0,38500000;-2,66269474
-0,38400000;-2,66928332
-0,38300000;-2,67590726
-0,38200000;-2,68256684
-0,38100000;-2,68926236
-0,38000000;-2,69599408
-0,37900000;-2,70276230
-0,37800000;-2,70956730
-0,37700000;-2,71640937
-0,37600000;-2,72328882
-0,37500000;-2,73020594
-0,37400000;-2,73716104
-0,37300000;-2,74415440
-0,37200000;-2,75118636
-0,37100000;-2,75825721
-0,37000000;-2,76536727
-0,36900000;-2,77251686
-0,36800000;-2,77970630
-0,36700000;-2,78693592
-0,36600000;-2,79420605
-0,36500000;-2,80151701
-0,36400000;-2,80886915
-0,36300000;-2,81626280
-0,36200000;-2,82369831
-0,36100000;-2,83117602
-0,36000000;-2,83869629
-0,35900000;-2,84625947
-0,35800000;-2,85386592
-0,35700000;-2,86151600
-0,35600000;-2,86921009
-0,35500000;-2,87694854
-0,35400000;-2,88473175
-0,35300000;-2,89256008
-0,35200000;-2,90043392
-0,35100000;-2,90835366
-0,35000000;-2,91631969
-0,34900000;-2,92433242
-0,34800000;-2,93239223
-0,34700000;-2,94049955
-0,34600000;-2,94865477
-0,34500000;-2,95685832
-0,34400000;-2,96511062
-0,34300000;-2,97341209
-0,34200000;-2,98176316
-0,34100000;-2,99016428
-0,34000000;-2,99861587
-0,33900000;-3,00711840
-0,33800000;-3,01567230
-0,33700000;-3,02427803
-0,33600000;-3,03293607
-0,33500000;-3,04164686
-0,33400000;-3,05041090
-0,33300000;-3,05922866
-0,33200000;-3,06810062
-0,33100000;-3,07702727
-0,33000000;-3,08600912
-0,32900000;-3,09504665
-0,32800000;-3,10414039
-0,32700000;-3,11329085
-0,32600000;-3,12249854
-0,32500000;-3,13176401
-0,32400000;-3,14108777
-0,32300000;-3,15047037
-0,32200000;-3,15991237
-0,32100000;-3,16941431
-0,32000000;-3,17897675
-0,31900000;-3,18860027
-0,31800000;-3,19828544
-0,31700000;-3,20803284
-0,31600000;-3,21784307
-0,31500000;-3,22771672
-0,31400000;-3,23765439
-0,31300000;-3,24765670
-0,31200000;-3,25772428
-0,31100000;-3,26785774
-0,31000000;-3,27805773
-0,30900000;-3,28832489
-0,30800000;-3,29865988
-0,30700000;-3,30906336
-0,30600000;-3,31953600
-0,30500000;-3,33007847
-0,30400000;-3,34069148
-0,30300000;-3,35137571
-0,30200000;-3,36213187
-0,30100000;-3,37296068
-0,30000000;-3,38386287
-0,29900000;-3,39483916
-0,29800000;-3,40589032
-0,29700000;-3,41701708
-0,29600000;-3,42822023
-0,29500000;-3,43950053
-0,29400000;-3,45085877
-0,29300000;-3,46229574
-0,29200000;-3,47381227
-0,29100000;-3,48540916
-0,29000000;-3,49708725
-0,28900000;-3,50884738
-0,28800000;-3,52069040
-0,28700000;-3,53261719
-0,28600000;-3,54462861
-0,28500000;-3,55672556
-0,28400000;-3,56890894
-0,28300000;-3,58117967
-0,28200000;-3,59353867
-0,28100000;-3,60598689
-0,28000000;-3,61852529
-0,27900000;-3,63115483
-0,27800000;-3,64387649
-0,27700000;-3,65669128
-0,27600000;-3,66960020
-0,27500000;-3,68260428
-0,27400000;-3,69570457
-0,27300000;-3,70890211
-0,27200000;-3,72219799
-0,27100000;-3,73559328
-0,27000000;-3,74908910
-0,26900000;-3,76268656
-0,26800000;-3,77638681
-0,26700000;-3,79019099
-0,26600000;-3,80410028
-0,26500000;-3,81811586
-0,26400000;-3,83223895
-0,26300000;-3,84647077
-0,26200000;-3,86081256
-0,26100000;-3,87526559
-0,26000000;-3,88983115
-0,25900000;-3,90451052
-0,25800000;-3,91930505
-0,25700000;-3,93421607
-0,25600000;-3,94924494
-0,25500000;-3,96439305
-0,25400000;-3,97966181
-0,25300000;-3,99505265
-0,25200000;-4,01056703
-0,25100000;-4,02620641
-0,25000000;-4,04197230
-0,24900000;-4,05786623
-0,24800000;-4,07388973
-0,24700000;-4,09004439
-0,24600000;-4,10633179
-0,24500000;-4,12275358
-0,24400000;-4,13931140
-0,24300000;-4,15600692
-0,24200000;-4,17284186
-0,24100000;-4,18981795
-0,24000000;-4,20693695
-0,23900000;-4,22420066
-0,23800000;-4,24161090
-0,23700000;-4,25916952
-0,23600000;-4,27687841
-0,23500000;-4,29473950
-0,23400000;-4,31275472
-0,23300000;-4,33092606
-0,23200000;-4,34925555
-0,23100000;-4,36774523
-0,23000000;-4,38639720
-0,22900000;-4,40521357
-0,22800000;-4,42419652
-0,22700000;-4,44334824
-0,22600000;-4,46267097
-0,22500000;-4,48216700
-0,22400000;-4,50183864
-0,22300000;-4,52168826
-0,22200000;-4,54171825
-0,22100000;-4,56193107
-0,22000000;-4,58232921
-0,21900000;-4,60291522
-0,21800000;-4,62369166
-0,21700000;-4,64466118
-0,21600000;-4,66582646
-0,21500000;-4,68719022
-0,21400000;-4,70875526
-0,21300000;-4,73052440
-0,21200000;-4,75250053
-0,21100000;-4,77468660
-0,21000000;-4,79708560
-0,20900000;-4,81970058
-0,20800000;-4,84253468
-0,20700000;-4,86559105
-0,20600000;-4,88887293
-0,20500000;-4,91238364
-0,20400000;-4,93612652
-0,20300000;-4,96010501
-0,20200000;-4,98432261
-0,20100000;-5,00878289
-0,20000000;-5,03348948
-0,19900000;-5,05844611
-0,19800000;-5,08365655
-0,19700000;-5,10912468
-0,19600000;-5,13485443
-0,19500000;-5,16084983
-0,19400000;-5,18711499
-0,19300000;-5,21365410
-0,19200000;-5,24047144
-0,19100000;-5,26757139
-0,19000000;-5,29495839
-0,18900000;-5,32263701
-0,18800000;-5,35061191
-0,18700000;-5,37888783
-0,18600000;-5,40746962
-0,18500000;-5,43636226
-0,18400000;-5,46557080
-0,18300000;-5,49510042
-0,18200000;-5,52495642
-0,18100000;-5,55514421
-0,18000000;-5,58566931
-0,17900000;-5,61653737
-0,17800000;-5,64775419
-0,17700000;-5,67932566
-0,17600000;-5,71125784
-0,17500000;-5,74355690
-0,17400000;-5,77622917
-0,17300000;-5,80928112
-0,17200000;-5,84271938
-0,17100000;-5,87655071
-0,17000000;-5,91078207
-0,16900000;-5,94542054
-0,16800000;-5,98047340
-0,16700000;-6,01594809
-0,16600000;-6,05185223
-0,16500000;-6,08819363
-0,16400000;-6,12498030
-0,16300000;-6,16222041
-0,16200000;-6,19992238
-0,16100000;-6,23809481
-0,16000000;-6,27674651
-0,15900000;-6,31588653
-0,15800000;-6,35552414
-0,15700000;-6,39566884
-0,15600000;-6,43633040
-0,15500000;-6,47751881
-0,15400000;-6,51924434
-0,15300000;-6,56151751
-0,15200000;-6,60434914
-0,15100000;-6,64775031
-0,15000000;-6,69173243
-0,14900000;-6,73630719
-0,14800000;-6,78148659
-0,14700000;-6,82728298
-0,14600000;-6,87370904
-0,14500000;-6,92077779
-0,14400000;-6,96850262
-0,14300000;-7,01692183
-0,14200000;-7,06599999
-0,14100000;-7,11577671
-0,14000000;-7,16626695
-0,13900000;-7,21748611
-0,13800000;-7,26945005
-0,13700000;-7,32217506
-0,13600000;-7,37567793
-0,13500000;-7,42997596
-0,13400000;-7,48508694
-0,13300000;-7,54102920
-0,13200000;-7,59782165
-0,13100000;-7,65548375
-0,13000000;-7,71403556
-0,12900000;-7,77349778
-0,12800000;-7,83389175
-0,12700000;-7,89523947
-0,12600000;-7,95756365
-0,12500000;-8,02088773
-0,12400000;-8,08523589
-0,12300000;-8,15063312
-0,12200000;-8,21710521
-0,12100000;-8,28467881
-0,12000000;-8,35338145
-0,11900000;-8,42324160
-0,11800000;-8,49428868
-0,11700000;-8,56655314
-0,11600000;-8,64006644
-0,11500000;-8,71486118
-0,11400000;-8,79097107
-0,11300000;-8,86843102
-0,11200000;-8,94727720
-0,11100000;-9,02754708
-0,11000000;-9,10927947
-0,10900000;-9,19251464
-0,10800000;-9,27729432
-0,10700000;-9,36366182
-0,10600000;-9,45166208
-0,10500000;-9,54134174
-0,10400000;-9,63274925
-0,10300000;-9,72593494
-0,10200000;-9,82095110
-0,10100000;-9,91785210
-0,10000000;-10,01669449
-0,09900000;-10,11753710
-0,09800000;-10,22044115
-0,09700000;-10,32547041
-0,09600000;-10,43269128
-0,09500000;-10,54217297
-0,09400000;-10,65398764
-0,09300000;-10,76821055
-0,09200000;-10,88492021
-0,09100000;-11,00419862
-0,09000000;-11,12613139
-0,08900000;-11,25080800
-0,08800000;-11,37832198
-0,08700000;-11,50877119
-0,08600000;-11,64225800
-0,08500000;-11,77888963
-0,08400000;-11,91877839
-0,08300000;-12,06204201
-0,08200000;-12,20880395
-0,08100000;-12,35919379
-0,08000000;-12,51334757
-0,07900000;-12,67140822
-0,07800000;-12,83352602
-0,07700000;-12,99985901
-0,07600000;-13,17057361
-0,07500000;-13,34584506
-0,07400000;-13,52585811
-0,07300000;-13,71080762
-0,07200000;-13,90089927
-0,07100000;-14,09635033
-0,07000000;-14,29739049
-0,06900000;-14,50426276
-0,06800000;-14,71722443
-0,06700000;-14,93654816
-0,06600000;-15,16252314
-0,06500000;-15,39545635
-0,06400000;-15,63567395
-0,06300000;-15,88352282
-0,06200000;-16,13937222
-0,06100000;-16,40361560
-0,06000000;-16,67667267
-0,05900000;-16,95899158
-0,05800000;-17,25105140
-0,05700000;-17,55336480
-0,05600000;-17,86648107
-0,05500000;-18,19098947
-0,05400000;-18,52752289
-0,05300000;-18,87676200
-0,05200000;-19,23943980
-0,05100000;-19,61634682
-0,05000000;-20,00833681
-0,04900000;-20,41633320
-0,04800000;-20,84133641
-0,04700000;-21,28443196
-0,04600000;-21,74679981
-0,04500000;-22,22972475
-0,04400000;-22,73460843
-0,04300000;-23,26298283
-0,04200000;-23,81652587
-0,04100000;-24,39707915
-0,04000000;-25,00666844
-0,03900000;-25,64752729
-0,03800000;-26,32212433
-0,03700000;-27,03319510
-0,03600000;-27,78377907
-0,03500000;-28,57726310
-0,03400000;-29,41743246
-0,03300000;-30,30853130
-0,03200000;-31,25533424
-0,03100000;-32,26323201
-0,03000000;-33,33833408
-0,02900000;-34,48759263
-0,02800000;-35,71895299
-0,02700000;-37,04153758
-0,02600000;-38,46587228
-0,02500000;-40,00416710
-0,02400000;-41,67066705
-0,02300000;-43,48209454
-0,02200000;-45,45821242
-0,02100000;-47,62254788
-0,02000000;-50,00333356
-0,01900000;-52,63474580
-0,01800000;-55,55855572
-0,01700000;-58,82636288
-0,01600000;-62,50266678
-0,01500000;-66,66916676
-0,01400000;-71,42857143
-0,01300000;-76,92307692
-0,01200000;-83,33333333
-0,01100000;-90,90909091
-0,01000000;-100,00000000
-0,00900000;-111,11111111
-0,00800000;-125,00000000
-0,00700000;-142,85714286
-0,00600000;-166,66666666
-0,00500000;-200,00000000
-0,00400000;-249,99999999
-0,00300000;-333,33333332
-0,00200000;-499,99999997
-0,00100000;-999,99999990
-0,00000000;Error
0,00100000;1000,00000010
0,00200000;500,00000003
0,00300000;333,33333334
0,00400000;250,00000001
0,00500000;200,00000000
0,00600000;166,66666667
0,00700000;142,85714286
0,00800000;125,00000000
0,00900000;111,11111111
0,01000000;100,00000000
0,01100000;90,90909091
0,01200000;83,33333333
0,01300000;76,92307692
0,01400000;71,42857143
0,01500000;66,66916676
0,01600000;62,50266678
0,01700000;58,82636288
0,01800000;55,55855572
0,01900000;52,63474580
0,02000000;50,00333356
0,02100000;47,62254788
0,02200000;45,45821242
0,02300000;43,48209454
0,02400000;41,67066705
0,02500000;40,00416710
0,02600000;38,46587228
0,02700000;37,04153758
0,02800000;35,71895299
0,02900000;34,48759263
0,03000000;33,33833408
0,03100000;32,26323201
0,03200000;31,25533424
0,03300000;30,30853130
0,03400000;29,41743246
0,03500000;28,57726310
0,03600000;27,78377907
0,03700000;27,03319510
0,03800000;26,32212433
0,03900000;25,64752729
0,04000000;25,00666844
0,04100000;24,39707915
0,04200000;23,81652587
0,04300000;23,26298283
0,04400000;22,73460843
0,04500000;22,22972475
0,04600000;21,74679981
0,04700000;21,28443196
0,04800000;20,84133641
0,04900000;20,41633320
0,05000000;20,00833681
0,05100000;19,61634682
0,05200000;19,23943981
0,05300000;18,87676200
0,05400000;18,52752289
0,05500000;18,19098947
0,05600000;17,86648107
0,05700000;17,55336480
0,05800000;17,25105140
0,05900000;16,95899158
0,06000000;16,67667267
0,06100000;16,40361560
0,06200000;16,13937222
0,06300000;15,88352282
0,06400000;15,63567395
0,06500000;15,39545635
0,06600000;15,16252314
0,06700000;14,93654816
0,06800000;14,71722443
0,06900000;14,50426276
0,07000000;14,29739049
0,07100000;14,09635033
0,07200000;13,90089927
0,07300000;13,71080762
0,07400000;13,52585811
0,07500000;13,34584506
0,07600000;13,17057361
0,07700000;12,99985901
0,07800000;12,83352602
0,07900000;12,67140822
0,08000000;12,51334757
0,08100000;12,35919379
0,08200000;12,20880395
0,08300000;12,06204201
0,08400000;11,91877839
0,08500000;11,77888963
0,08600000;11,64225800
0,08700000;11,50877119
0,08800000;11,37832198
0,08900000;11,25080800
0,09000000;11,12613139
0,09100000;11,00419862
0,09200000;10,88492021
0,09300000;10,76821055
0,09400000;10,65398764
0,09500000;10,54217297
0,09600000;10,43269128
0,09700000;10,32547041
0,09800000;10,22044115
0,09900000;10,11753710
0,10000000;10,01669449
0,10100000;9,91785210
0,10200000;9,82095110
0,10300000;9,72593494
0,10400000;9,63274925
0,10500000;9,54134174
0,10600000;9,45166208
0,10700000;9,36366182
0,10800000;9,27729432
0,10900000;9,19251464
0,11000000;9,10927947
0,11100000;9,02754708
0,11200000;8,94727720
0,11300000;8,86843102
0,11400000;8,79097107
0,11500000;8,71486118
0,11600000;8,64006644
0,11700000;8,56655314
0,11800000;8,49428868
0,11900000;8,42324160
0,12000000;8,35338145
0,12100000;8,28467881
0,12200000;8,21710521
0,12300000;8,15063312
0,12400000;8,08523589
0,12500000;8,02088773
0,12600000;7,95756365
0,12700000;7,89523947
0,12800000;7,83389175
0,12900000;7,77349778
0,13000000;7,71403556
0,13100000;7,65548375
0,13200000;7,59782165
0,13300000;7,54102920
0,13400000;7,48508694
0,13500000;7,42997596
0,13600000;7,37567793
0,13700000;7,32217506
0,13800000;7,26945005
0,13900000;7,21748611
0,14000000;7,16626695
0,14100000;7,11577671
0,14200000;7,06599999
0,14300000;7,01692183
0,14400000;6,96850262
0,14500000;6,92077779
0,14600000;6,87370904
0,14700000;6,82728298
0,14800000;6,78148659
0,14900000;6,73630719
0,15000000;6,69173243
0,15100000;6,64775031
0,15200000;6,60434914
0,15300000;6,56151751
0,15400000;6,51924434
0,15500000;6,47751881
0,15600000;6,43633040
0,15700000;6,39566884
0,15800000;6,35552414
0,15900000;6,31588653
0,16000000;6,27674651
0,16100000;6,23809481
0,16200000;6,19992238
0,16300000;6,16222041
0,16400000;6,12498030
0,16500000;6,08819363
0,16600000;6,05185223
0,16700000;6,01594809
0,16800000;5,98047340
0,16900000;5,94542054
0,17000000;5,91078207
0,17100000;5,87655071
0,17200000;5,84271938
0,17300000;5,80928112
0,17400000;5,77622917
0,17500000;5,74355690
0,17600000;5,71125784
0,17700000;5,67932566
0,17800000;5,64775419
0,17900000;5,61653737
0,18000000;5,58566931
0,18100000;5,55514421
0,18200000;5,52495642
0,18300000;5,49510042
0,18400000;5,46557080
0,18500000;5,43636226
0,18600000;5,40746962
0,18700000;5,37888783
0,18800000;5,35061191
0,18900000;5,32263701
0,19000000;5,29495839
0,19100000;5,26757139
0,19200000;5,24047144
0,19300000;5,21365410
0,19400000;5,18711499
0,19500000;5,16084983
0,19600000;5,13485443
0,19700000;5,10912468
0,19800000;5,08365655
0,19900000;5,05844611
0,20000000;5,03348948
0,20100000;5,00878289
0,20200000;4,98432261
0,20300000;4,96010501
0,20400000;4,93612652
0,20500000;4,91238364
0,20600000;4,88887293
0,20700000;4,86559105
0,20800000;4,84253468
0,20900000;4,81970058
0,21000000;4,79708560
0,21100000;4,77468660
0,21200000;4,75250053
0,21300000;4,73052440
0,21400000;4,70875526
0,21500000;4,68719022
0,21600000;4,66582646
0,21700000;4,64466118
0,21800000;4,62369166
0,21900000;4,60291522
0,22000000;4,58232921
0,22100000;4,56193107
0,22200000;4,54171825
0,22300000;4,52168826
0,22400000;4,50183864
0,22500000;4,48216700
0,22600000;4,46267097
0,22700000;4,44334824
0,22800000;4,42419652
0,22900000;4,40521357
0,23000000;4,38639720
0,23100000;4,36774523
0,23200000;4,34925555
0,23300000;4,33092606
0,23400000;4,31275472
0,23500000;4,29473950
0,23600000;4,27687841
0,23700000;4,25916952
0,23800000;4,24161090
0,23900000;4,22420066
0,24000000;4,20693695
0,24100000;4,18981795
0,24200000;4,17284186
0,24300000;4,15600692
0,24400000;4,13931140
0,24500000;4,12275358
0,24600000;4,10633179
0,24700000;4,09004439
0,24800000;4,07388973
0,24900000;4,05786623
0,25000000;4,04197230
0,25100000;4,02620641
0,25200000;4,01056703
0,25300000;3,99505265
0,25400000;3,97966181
0,25500000;3,96439305
0,25600000;3,94924494
0,25700000;3,93421607
0,25800000;3,91930505
0,25900000;3,90451052
0,26000000;3,88983115
0,26100000;3,87526559
0,26200000;3,86081256
0,26300000;3,84647077
0,26400000;3,83223895
0,26500000;3,81811586
0,26600000;3,80410028
0,26700000;3,79019099
0,26800000;3,77638681
0,26900000;3,76268656
