X;Result
2,98400000;1,09326444
2,98500000;1,09359951
2,98600000;1,09393446
2,98700000;1,09426930
2,98800000;1,09460402
2,98900000;1,09493864
2,99000000;1,09527314
2,99100000;1,09560753
2,99200000;1,09594181
2,99300000;1,09627598
2,99400000;1,09661003
2,99500000;1,09694398
2,99600000;1,09727781
2,99700000;1,09761153
2,99800000;1,09794514
2,99900000;1,09827864
3,00000000;1,09861203
3,00100000;1,09894531
3,00200000;1,09927847
3,00300000;1,09961153
3,00400000;1,09994447
3,00500000;1,10027730
3,00600000;1,10061002
3,00700000;1,10094264
3,00800000;1,10127514
3,00900000;1,10160753
3,01000000;1,10193981
3,01100000;1,10227198
3,01200000;1,10260403
3,01300000;1,10293598
3,01400000;1,10326782
3,01500000;1,10359955
3,01600000;1,10393117
3,01700000;1,10426268
3,01800000;1,10459408
3,01900000;1,10492537
3,02000000;1,10525655
3,02100000;1,10558761
3,02200000;1,10591857
3,02300000;1,10624943
3,02400000;1,10658017
3,02500000;1,10691080
3,02600000;1,10724132
3,02700000;1,10757173
3,02800000;1,10790204
3,02900000;1,10823223
3,03000000;1,10856232
3,03100000;1,10889230
3,03200000;1,10922216
3,03300000;1,10955192
3,03400000;1,10988157
3,03500000;1,11021112
3,03600000;1,11054055
3,03700000;1,11086988
3,03800000;1,11119909
3,03900000;1,11152820
3,04000000;1,11185720
3,04100000;1,11218609
3,04200000;1,11251488
3,04300000;1,11284355
3,04400000;1,11317212
3,04500000;1,11350058
3,04600000;1,11382893
3,04700000;1,11415717
3,04800000;1,11448531
3,04900000;1,11481334
3,05000000;1,11514126
3,05100000;1,11546907
3,05200000;1,11579678
3,05300000;1,11612438
3,05400000;1,11645187
3,05500000;1,11677925
3,05600000;1,11710653
3,05700000;1,11743370
3,05800000;1,11776076
3,05900000;1,11808772
3,06000000;1,11841457
3,06100000;1,11874131
3,06200000;1,11906795
3,06300000;1,11939448
3,06400000;1,11972090
3,06500000;1,12004722
3,06600000;1,12037342
3,06700000;1,12069953
3,06800000;1,12102552
3,06900000;1,12135141
3,07000000;1,12167720
3,07100000;1,12200288
3,07200000;1,12232845
3,07300000;1,12265392
3,07400000;1,12297928
3,07500000;1,12330453
3,07600000;1,12362968
3,07700000;1,12395472
3,07800000;1,12427966
3,07900000;1,12460449
3,08000000;1,12492922
3,08100000;1,12525384
3,08200000;1,12557835
3,08300000;1,12590276
3,08400000;1,12622707
3,08500000;1,12655127
3,08600000;1,12687536
3,08700000;1,12719935
3,08800000;1,12752324
3,08900000;1,12784702
3,09000000;1,12817069
3,09100000;1,12849426
3,09200000;1,12881773
3,09300000;1,12914109
3,09400000;1,12946435
3,09500000;1,12978750
3,09600000;1,13011055
3,09700000;1,13043349
3,09800000;1,13075633
3,09900000;1,13107906
3,10000000;1,13140170
3,10100000;1,13172422
3,10200000;1,13204664
3,10300000;1,13236896
3,10400000;1,13269118
3,10500000;1,13301329
3,10600000;1,13333530
3,10700000;1,13365720
3,10800000;1,13397900
3,10900000;1,13430070
3,11000000;1,13462229
3,11100000;1,13494378
3,11200000;1,13526517
3,11300000;1,13558645
3,11400000;1,13590763
3,11500000;1,13622871
3,11600000;1,13654968
3,11700000;1,13687055
3,11800000;1,13719132
3,11900000;1,13751198
3,12000000;1,13783255
3,12100000;1,13815301
3,12200000;1,13847336
3,12300000;1,13879362
3,12400000;1,13911377
3,12500000;1,13943382
3,12600000;1,13975376
3,12700000;1,14007361
3,12800000;1,14039335
3,12900000;1,14071299
3,13000000;1,14103253
3,13100000;1,14135196
3,13200000;1,14167130
3,13300000;1,14199053
3,13400000;1,14230966
3,13500000;1,14262869
3,13600000;1,14294761
3,13700000;1,14326644
3,13800000;1,14358516
3,13900000;1,14390378
3,14000000;1,14422230
3,14100000;1,14454072
3,14200000;1,14485904
3,14300000;1,14517725
3,14400000;1,14549537
3,14500000;1,14581338
3,14600000;1,14613129
3,14700000;1,14644910
3,14800000;1,14676681
3,14900000;1,14708442
3,15000000;1,14740193
3,15100000;1,14771934
3,15200000;1,14803665
3,15300000;1,14835385
3,15400000;1,14867096
3,15500000;1,14898796
3,15600000;1,14930487
3,15700000;1,14962167
3,15800000;1,14993838
3,15900000;1,15025498
3,16000000;1,15057148
3,16100000;1,15088789
3,16200000;1,15120419
3,16300000;1,15152039
3,16400000;1,15183650
3,16500000;1,15215250
3,16600000;1,15246840
3,16700000;1,15278421
3,16800000;1,15309991
3,16900000;1,15341551
3,17000000;1,15373102
3,17100000;1,15404642
3,17200000;1,15436173
3,17300000;1,15467694
3,17400000;1,15499204
3,17500000;1,15530705
3,17600000;1,15562196
3,17700000;1,15593677
3,17800000;1,15625148
3,17900000;1,15656609
3,18000000;1,15688060
3,18100000;1,15719502
3,18200000;1,15750933
3,18300000;1,15782355
3,18400000;1,15813766
3,18500000;1,15845168
3,18600000;1,15876560
3,18700000;1,15907942
3,18800000;1,15939315
3,18900000;1,15970677
3,19000000;1,16002030
3,19100000;1,16033372
3,19200000;1,16064705
3,19300000;1,16096029
3,19400000;1,16127342
3,19500000;1,16158645
3,19600000;1,16189939
3,19700000;1,16221223
3,19800000;1,16252497
3,19900000;1,16283762
3,20000000;1,16315016
3,20100000;1,16346261
3,20200000;1,16377496
3,20300000;1,16408722
3,20400000;1,16439937
3,20500000;1,16471143
3,20600000;1,16502339
3,20700000;1,16533525
3,20800000;1,16564702
3,20900000;1,16595869
3,21000000;1,16627026
3,21100000;1,16658174
3,21200000;1,16689312
3,21300000;1,16720440
3,21400000;1,16751558
3,21500000;1,16782667
3,21600000;1,16813766
3,21700000;1,16844855
3,21800000;1,16875935
3,21900000;1,16907005
3,22000000;1,16938066
3,22100000;1,16969116
3,22200000;1,17000157
3,22300000;1,17031189
3,22400000;1,17062211
3,22500000;1,17093223
3,22600000;1,17124226
3,22700000;1,17155219
3,22800000;1,17186202
3,22900000;1,17217176
3,23000000;1,17248140
3,23100000;1,17279095
3,23200000;1,17310040
3,23300000;1,17340976
3,23400000;1,17371901
3,23500000;1,17402818
3,23600000;1,17433725
3,23700000;1,17464622
3,23800000;1,17495510
3,23900000;1,17526388
3,24000000;1,17557256
3,24100000;1,17588116
3,24200000;1,17618965
3,24300000;1,17649805
3,24400000;1,17680636
3,24500000;1,17711457
3,24600000;1,17742268
3,24700000;1,17773071
3,24800000;1,17803863
3,24900000;1,17834646
3,25000000;1,17865420
3,25100000;1,17896184
3,25200000;1,17926939
3,25300000;1,17957684
3,25400000;1,17988420
3,25500000;1,18019146
3,25600000;1,18049863
3,25700000;1,18080571
3,25800000;1,18111269
3,25900000;1,18141957
3,26000000;1,18172636
3,26100000;1,18203306
3,26200000;1,18233967
3,26300000;1,18264618
3,26400000;1,18295259
3,26500000;1,18325891
3,26600000;1,18356514
3,26700000;1,18387128
3,26800000;1,18417732
3,26900000;1,18448327
3,27000000;1,18478912
3,27100000;1,18509488
3,27200000;1,18540055
3,27300000;1,18570612
3,27400000;1,18601160
3,27500000;1,18631699
3,27600000;1,18662228
3,27700000;1,18692748
3,27800000;1,18723259
3,27900000;1,18753760
3,28000000;1,18784252
3,28100000;1,18814735
3,28200000;1,18845208
3,28300000;1,18875673
3,28400000;1,18906128
3,28500000;1,18936573
3,28600000;1,18967010
3,28700000;1,18997437
3,28800000;1,19027855
3,28900000;1,19058263
3,29000000;1,19088663
3,29100000;1,19119053
3,29200000;1,19149434
3,29300000;1,19179805
3,29400000;1,19210168
3,29500000;1,19240521
3,29600000;1,19270865
3,29700000;1,19301271
3,29800000;1,19331597
3,29900000;1,19361914
3,30000000;1,19392221
3,30100000;1,19422520
3,30200000;1,19452809
3,30300000;1,19483089
3,30400000;1,19513360
3,30500000;1,19543621
3,30600000;1,19573874
3,30700000;1,19604117
3,30800000;1,19634351
3,30900000;1,19664577
3,31000000;1,19694792
3,31100000;1,19724999
3,31200000;1,19755197
3,31300000;1,19785385
3,31400000;1,19815565
3,31500000;1,19845735
3,31600000;1,19875897
3,31700000;1,19906049
3,31800000;1,19936192
3,31900000;1,19966326
3,32000000;1,19996451
3,32100000;1,20026566
3,32200000;1,20056673
3,32300000;1,20086771
3,32400000;1,20116860
3,32500000;1,20146939
3,32600000;1,20177010
3,32700000;1,20207071
3,32800000;1,20237124
3,32900000;1,20267167
3,33000000;1,20297202
3,33100000;1,20327227
3,33200000;1,20357243
3,33300000;1,20387251
3,33400000;1,20417249
3,33500000;1,20447238
3,33600000;1,20477219
3,33700000;1,20507190
3,33800000;1,20537153
3,33900000;1,20567106
3,34000000;1,20597051
3,34100000;1,20626986
3,34200000;1,20656913
3,34300000;1,20686830
3,34400000;1,20716739
3,34500000;1,20746639
3,34600000;1,20776529
3,34700000;1,20806411
3,34800000;1,20836284
3,34900000;1,20866148
3,35000000;1,20896003
3,35100000;1,20925849
3,35200000;1,20955687
3,35300000;1,20985515
3,35400000;1,21015334
3,35500000;1,21045145
3,35600000;1,21074947
3,35700000;1,21104739
3,35800000;1,21134523
3,35900000;1,21164298
3,36000000;1,21194065
3,36100000;1,21223822
3,36200000;1,21253570
3,36300000;1,21283310
3,36400000;1,21313041
3,36500000;1,21342763
3,36600000;1,21372476
3,36700000;1,21402180
3,36800000;1,21431876
3,36900000;1,21461562
3,37000000;1,21491240
3,37100000;1,21520909
3,37200000;1,21550569
3,37300000;1,21580221
3,37400000;1,21609864
3,37500000;1,21639497
3,37600000;1,21669123
3,37700000;1,21698739
3,37800000;1,21728346
3,37900000;1,21757945
3,38000000;1,21787535
3,38100000;1,21817117
3,38200000;1,21846689
3,38300000;1,21876253
3,38400000;1,21905808
3,38500000;1,21935354
3,38600000;1,21964892
3,38700000;1,21994421
3,38800000;1,22023941
3,38900000;1,22053452
3,39000000;1,22082955
3,39100000;1,22112449
3,39200000;1,22141934
3,39300000;1,22171411
3,39400000;1,22200879
3,39500000;1,22230338
3,39600000;1,22259789
3,39700000;1,22289231
3,39800000;1,22318664
3,39900000;1,22348088
3,40000000;1,22377504
3,40100000;1,22406912
3,40200000;1,22436310
3,40300000;1,22465700
3,40400000;1,22495082
3,40500000;1,22524454
3,40600000;1,22553818
3,40700000;1,22583174
3,40800000;1,22612521
3,40900000;1,22641859
3,41000000;1,22671189
3,41100000;1,22700510
3,41200000;1,22729822
3,41300000;1,22759126
3,41400000;1,22788421
3,41500000;1,22817708
3,41600000;1,22846986
3,41700000;1,22876256
3,41800000;1,22905517
3,41900000;1,22934769
3,42000000;1,22964013
3,42100000;1,22993248
3,42200000;1,23022475
3,42300000;1,23051693
3,42400000;1,23080903
3,42500000;1,23110104
3,42600000;1,23139297
3,42700000;1,23168481
3,42800000;1,23197657
3,42900000;1,23226824
3,43000000;1,23255982
3,43100000;1,23285132
3,43200000;1,23314274
3,43300000;1,23343407
3,43400000;1,23372532
3,43500000;1,23401648
3,43600000;1,23430755
3,43700000;1,23459855
3,43800000;1,23488945
3,43900000;1,23518028
3,44000000;1,23547101
3,44100000;1,23576167
3,44200000;1,23605224
3,44300000;1,23634272
3,44400000;1,23663312
3,44500000;1,23692344
3,44600000;1,23721367
3,44700000;1,23750382
3,44800000;1,23779388
3,44900000;1,23808386
3,45000000;1,23837376
3,45100000;1,23866357
3,45200000;1,23895329
3,45300000;1,23924294
3,45400000;1,23953250
3,45500000;1,23982197
3,45600000;1,24011136
3,45700000;1,24040067
3,45800000;1,24068990
3,45900000;1,24097904
3,46000000;1,24126809
3,46100000;1,24155707
3,46200000;1,24184596
3,46300000;1,24213476
3,46400000;1,24242349
3,46500000;1,24271213
3,46600000;1,24300068
3,46700000;1,24328916
3,46800000;1,24357755
3,46900000;1,24386586
3,47000000;1,24415408
3,47100000;1,24444222
3,47200000;1,24473028
3,47300000;1,24501825
3,47400000;1,24530615
3,47500000;1,24559395
3,47600000;1,24588168
3,47700000;1,24616932
3,47800000;1,24645688
3,47900000;1,24674436
3,48000000;1,24703176
3,48100000;1,24731907
3,48200000;1,24760630
3,48300000;1,24789345
3,48400000;1,24818052
3,48500000;1,24846750
3,48600000;1,24875440
3,48700000;1,24904122
3,48800000;1,24932795
3,48900000;1,24961461
3,49000000;1,24990118
3,49100000;1,25018767
3,49200000;1,25047408
3,49300000;1,25076040
3,49400000;1,25104665
3,49500000;1,25133281
3,49600000;1,25161889
3,49700000;1,25190489
3,49800000;1,25219080
3,49900000;1,25247664
3,50000000;1,25276239
3,50100000;1,25304806
3,50200000;1,25333365
3,50300000;1,25361916
3,50400000;1,25390459
3,50500000;1,25418993
3,50600000;1,25447519
3,50700000;1,25476038
3,50800000;1,25504548
3,50900000;1,25533050
3,51000000;1,25561544
3,51100000;1,25590029
3,51200000;1,25618507
3,51300000;1,25646976
3,51400000;1,25675438
3,51500000;1,25703891
3,51600000;1,25732336
3,51700000;1,25760774
3,51800000;1,25789203
3,51900000;1,25817624
3,52000000;1,25846036
3,52100000;1,25874441
3,52200000;1,25902838
3,52300000;1,25931227
3,52400000;1,25959607
3,52500000;1,25987980
3,52600000;1,26016344
3,52700000;1,26044701
3,52800000;1,26073049
3,52900000;1,26101390
3,53000000;1,26129722
3,53100000;1,26158047
3,53200000;1,26186363
3,53300000;1,26214671
3,53400000;1,26242971
3,53500000;1,26271264
3,53600000;1,26299548
3,53700000;1,26327824
3,53800000;1,26356093
3,53900000;1,26384353
3,54000000;1,26412605
3,54100000;1,26440850
3,54200000;1,26469086
3,54300000;1,26497314
3,54400000;1,26525535
3,54500000;1,26553747
3,54600000;1,26581952
3,54700000;1,26610148
3,54800000;1,26638337
3,54900000;1,26666518
3,55000000;1,26694690
3,55100000;1,26722855
3,55200000;1,26751012
3,55300000;1,26779161
3,55400000;1,26807302
3,55500000;1,26835435
3,55600000;1,26863560
3,55700000;1,26891677
3,55800000;1,26919787
3,55900000;1,26947888
3,56000000;1,26975982
3,56100000;1,27004067
3,56200000;1,27032145
3,56300000;1,27060215
3,56400000;1,27088277
3,56500000;1,27116331
3,56600000;1,27144378
3,56700000;1,27172416
3,56800000;1,27200447
3,56900000;1,27228469
3,57000000;1,27256484
3,57100000;1,27284491
3,57200000;1,27312490
3,57300000;1,27340482
3,57400000;1,27368465
3,57500000;1,27396441
3,57600000;1,27424409
3,57700000;1,27452369
3,57800000;1,27480321
3,57900000;1,27508265
3,58000000;1,27536202
3,58100000;1,27564131
3,58200000;1,27592051
3,58300000;1,27619965
3,58400000;1,27647870
3,58500000;1,27675768
3,58600000;1,27703657
3,58700000;1,27731540
3,58800000;1,27759414
3,58900000;1,27787280
3,59000000;1,27815139
3,59100000;1,27842990
3,59200000;1,27870833
3,59300000;1,27898669
3,59400000;1,27926496
3,59500000;1,27954316
3,59600000;1,27982129
3,59700000;1,28009933
3,59800000;1,28037730
3,59900000;1,28065519
3,60000000;1,28093300
3,60100000;1,28121074
3,60200000;1,28148840
3,60300000;1,28176598
3,60400000;1,28204348
3,60500000;1,28232091
3,60600000;1,28259826
3,60700000;1,28287554
3,60800000;1,28315273
3,60900000;1,28342985
3,61000000;1,28370690
3,61100000;1,28398387
3,61200000;1,28426076
3,61300000;1,28453757
3,61400000;1,28481431
3,61500000;1,28509097
3,61600000;1,28536755
3,61700000;1,28564406
3,61800000;1,28592049
3,61900000;1,28619684
3,62000000;1,28647312
3,62100000;1,28674932
3,62200000;1,28702545
3,62300000;1,28730150
3,62400000;1,28757747
3,62500000;1,28785337
3,62600000;1,28812919
3,62700000;1,28840493
3,62800000;1,28868060
3,62900000;1,28895619
3,63000000;1,28923171
3,63100000;1,28950715
3,63200000;1,28978251
3,63300000;1,29005780
3,63400000;1,29033302
3,63500000;1,29060815
3,63600000;1,29088322
3,63700000;1,29115888
3,63800000;1,29143379
3,63900000;1,29170863
3,64000000;1,29198339
3,64100000;1,29225808
3,64200000;1,29253269
3,64300000;1,29280723
3,64400000;1,29308169
3,64500000;1,29335607
3,64600000;1,29363038
3,64700000;1,29390462
3,64800000;1,29417877
3,64900000;1,29445286
3,65000000;1,29472687
3,65100000;1,29500080
3,65200000;1,29527466
3,65300000;1,29554844
3,65400000;1,29582215
3,65500000;1,29609579
3,65600000;1,29636935
3,65700000;1,29664283
3,65800000;1,29691624
3,65900000;1,29718958
3,66000000;1,29746284
3,66100000;1,29773602
3,66200000;1,29800913
3,66300000;1,29828217
3,66400000;1,29855513
3,66500000;1,29882802
3,66600000;1,29910083
3,66700000;1,29937357
3,66800000;1,29964623
3,66900000;1,29991882
3,67000000;1,30019134
3,67100000;1,30046378
3,67200000;1,30073615
3,67300000;1,30100844
3,67400000;1,30128066
3,67500000;1,30155280
3,67600000;1,30182487
3,67700000;1,30209687
3,67800000;1,30236879
3,67900000;1,30264064
3,68000000;1,30291242
3,68100000;1,30318412
3,68200000;1,30345574
3,68300000;1,30372730
3,68400000;1,30399878
3,68500000;1,30427018
3,68600000;1,30454151
3,68700000;1,30481277
3,68800000;1,30508396
3,68900000;1,30535507
3,69000000;1,30562611
3,69100000;1,30589707
3,69200000;1,30616796
3,69300000;1,30643878
3,69400000;1,30670953
3,69500000;1,30698020
3,69600000;1,30725080
3,69700000;1,30752132
3,69800000;1,30779177
3,69900000;1,30806215
3,70000000;1,30833246
3,70100000;1,30860269
3,70200000;1,30887285
3,70300000;1,30914293
3,70400000;1,30941295
3,70500000;1,30968289
3,70600000;1,30995276
3,70700000;1,31022255
3,70800000;1,31049227
3,70900000;1,31076192
3,71000000;1,31103150
3,71100000;1,31130100
3,71200000;1,31157044
3,71300000;1,31183979
3,71400000;1,31210908
3,71500000;1,31237829
3,71600000;1,31264744
3,71700000;1,31291650
3,71800000;1,31318550
3,71900000;1,31345443
3,72000000;1,31372328
3,72100000;1,31399206
3,72200000;1,31426076
3,72300000;1,31452940
3,72400000;1,31479796
3,72500000;1,31506645
3,72600000;1,31533487
3,72700000;1,31560322
3,72800000;1,31587149
3,72900000;1,31613970
3,73000000;1,31640783
3,73100000;1,31667589
3,73200000;1,31694387
3,73300000;1,31721179
3,73400000;1,31747963
3,73500000;1,31774740
3,73600000;1,31801511
3,73700000;1,31828273
3,73800000;1,31855029
3,73900000;1,31881778
3,74000000;1,31908519
3,74100000;1,31935253
3,74200000;1,31961980
3,74300000;1,31988700
3,74400000;1,32015413
3,74500000;1,32042119
3,74600000;1,32068817
3,74700000;1,32095509
3,74800000;1,32122193
3,74900000;1,32148870
3,75000000;1,32175540
3,75100000;1,32202203
3,75200000;1,32228859
3,75300000;1,32255508
3,75400000;1,32282149
3,75500000;1,32308784
3,75600000;1,32335411
3,75700000;1,32362032
3,75800000;1,32388645
3,75900000;1,32415251
3,76000000;1,32441850
3,76100000;1,32468442
3,76200000;1,32495027
3,76300000;1,32521605
3,76400000;1,32548176
3,76500000;1,32574740
3,76600000;1,32601297
3,76700000;1,32627846
3,76800000;1,32654389
3,76900000;1,32680925
3,77000000;1,32707453
3,77100000;1,32733975
3,77200000;1,32760489
3,77300000;1,32786997
3,77400000;1,32813497
3,77500000;1,32839990
3,77600000;1,32866477
3,77700000;1,32892956
3,77800000;1,32919429
3,77900000;1,32945894
3,78000000;1,32972352
3,78100000;1,32998804
3,78200000;1,33025248
3,78300000;1,33051685
3,78400000;1,33078116
3,78500000;1,33104539
3,78600000;1,33130955
3,78700000;1,33157365
3,78800000;1,33183767
3,78900000;1,33210163
3,79000000;1,33236551
3,79100000;1,33262933
3,79200000;1,33289308
3,79300000;1,33315675
3,79400000;1,33342036
3,79500000;1,33368390
3,79600000;1,33394736
3,79700000;1,33421076
3,79800000;1,33447409
3,79900000;1,33473735
3,80000000;1,33500054
3,80100000;1,33526366
3,80200000;1,33552672
3,80300000;1,33578970
3,80400000;1,33605261
3,80500000;1,33631546
3,80600000;1,33657823
3,80700000;1,33684094
3,80800000;1,33710358
3,80900000;1,33736615
3,81000000;1,33762865
3,81100000;1,33789108
3,81200000;1,33815344
3,81300000;1,33841573
3,81400000;1,33867796
3,81500000;1,33894011
3,81600000;1,33920220
3,81700000;1,33946422
3,81800000;1,33972617
3,81900000;1,33998805
3,82000000;1,34024986
3,82100000;1,34051160
3,82200000;1,34077328
3,82300000;1,34103489
3,82400000;1,34129643
3,82500000;1,34155790
3,82600000;1,34181930
3,82700000;1,34208063
3,82800000;1,34234190
3,82900000;1,34260309
3,83000000;1,34286422
3,83100000;1,34312528
3,83200000;1,34338627
3,83300000;1,34364720
3,83400000;1,34390805
3,83500000;1,34416884
3,83600000;1,34442956
3,83700000;1,34469021
3,83800000;1,34495080
3,83900000;1,34521132
3,84000000;1,34547176
3,84100000;1,34573214
3,84200000;1,34599246
3,84300000;1,34625270
3,84400000;1,34651288
3,84500000;1,34677299
3,84600000;1,34703303
3,84700000;1,34729301
3,84800000;1,34755291
3,84900000;1,34781275
3,85000000;1,34807252
3,85100000;1,34833223
3,85200000;1,34859187
3,85300000;1,34885144
3,85400000;1,34911094
3,85500000;1,34937037
3,85600000;1,34962974
3,85700000;1,34988904
3,85800000;1,35014827
3,85900000;1,35040744
3,86000000;1,35066654
3,86100000;1,35092557
3,86200000;1,35118453
3,86300000;1,35144343
